Name;Sweep;
Date;19 / 4 / 2022;
Time;9:02:49;
1905285714,28571;-54,055305480957; 
1911633333,33333;-54,3774337768555; 
1917980952,38095;-54,2695388793945; 
1924328571,42857;-54,4880256652832; 
1930676190,47619;-54,6096076965332; 
1937023809,52381;-54,4954032897949; 
1943371428,57143;-54,6127090454102; 
1949719047,61905;-54,6647148132324; 
1956066666,66667;-54,7215461730957; 
1962414285,71429;-54,6115608215332; 
1968761904,7619;-54,7983016967773; 
1975109523,80952;-54,7288017272949; 
1981457142,85714;-54,5330696105957; 
1987804761,90476;-54,8024673461914; 
1994152380,95238;-54,7620849609375; 
2000500000;-54,8193740844727; 
2006847619,04762;-54,6100654602051; 
2013195238,09524;-54,486442565918; 
2019542857,14286;-54,5059013366699; 
2025890476,19048;-54,6864738464355; 
2032238095,2381;-54,9146842956543; 
2038585714,28571;-54,9208984375; 
2044933333,33333;-54,5451431274414; 
2051280952,38095;-54,5858993530273; 
2057628571,42857;-54,6899528503418; 
2063976190,47619;-54,9013862609863; 
2070323809,52381;-54,8932800292969; 
2076671428,57143;-54,599437713623; 
2083019047,61905;-54,5135116577148; 
2089366666,66667;-54,553337097168; 
2095714285,71429;-54,580810546875; 
2102061904,7619;-54,5389633178711; 
2108409523,80952;-54,0941886901855; 
2114757142,85714;-51,6911392211914; 
2121104761,90476;-48,2871742248535; 
2127452380,95238;-46,3783302307129; 
2133800000;-45,9289932250977; 
2140147619,04762;-48,6538925170898; 
2146495238,09524;-50,3049926757813; 
2152842857,14286;-43,6811714172363; 
2159190476,19048;-45,0851249694824; 
2165538095,2381;-52,4232902526855; 
2171885714,28571;-51,5885429382324; 
2178233333,33333;-52,3299255371094; 
2184580952,38095;-52,2388076782227; 
2190928571,42857;-51,854736328125; 
2197276190,47619;-54,4857482910156; 
2203623809,52381;-54,6738357543945; 
2209971428,57143;-55,1916313171387; 
2216319047,61905;-55,3277702331543; 
2222666666,66667;-55,1324996948242; 
2229014285,71429;-55,2144088745117; 
2235361904,7619;-54,97998046875; 
2241709523,80952;-55,1794967651367; 
2248057142,85714;-55,2159042358398; 
2254404761,90476;-55,2112503051758; 
2260752380,95238;-55,2208061218262; 
2267100000;-55,051643371582; 
2273447619,04762;-55,4682807922363; 
2279795238,09524;-55,1928176879883; 
2286142857,14286;-55,5880126953125; 
2292490476,19048;-55,0271110534668; 
2298838095,2381;-55,4506950378418; 
